256 256
4.776 -4.541 -7.14223
4.824 -4.541 -7.17478
4.871 -4.541 -7.19766
4.918 -4.541 -7.21855
4.965 -4.541 -7.23957
5.012 -4.541 -7.25684
5.059 -4.541 -7.26063
5.106 -4.541 -7.24498
5.153 -4.541 -7.2104
5.2 -4.541 -7.16571
5.247 -4.541 -7.12514
5.294 -4.541 -7.09761
5.341 -4.541 -7.08805
5.388 -4.541 -7.09773
5.435 -4.541 -7.12143
5.482 -4.541 -7.15376
5.529 -4.541 -7.18848
5.576 -4.541 -7.22429
5.624 -4.541 -7.25916
5.671 -4.541 -7.29358
5.718 -4.541 -7.32824
5.765 -4.541 -7.3631
5.812 -4.541 -7.40195
5.859 -4.541 -7.44186
5.906 -4.541 -7.47823
5.953 -4.541 -7.50757
6.0 -4.541 -7.5307
-6.0 -4.494 -7.58136
-5.953 -4.494 -7.56732
-5.906 -4.494 -7.54807
-5.859 -4.494 -7.52091
-5.812 -4.494 -7.48215
-5.765 -4.494 -7.42903
-5.718 -4.494 -7.36182
-5.671 -4.494 -7.28602
-5.624 -4.494 -7.2114
-5.576 -4.494 -7.14896
-5.529 -4.494 -7.10781
-5.482 -4.494 -7.0915
-5.435 -4.494 -7.09803
-5.388 -4.494 -7.11997
-5.341 -4.494 -7.14721
-5.294 -4.494 -7.17258
-5.247 -4.494 -7.19448
-5.2 -4.494 -7.21277
-5.153 -4.494 -7.22421
-5.106 -4.494 -7.22276
-5.059 -4.494 -7.20766
-5.012 -4.494 -7.18605
-4.965 -4.494 -7.17053
-4.918 -4.494 -7.17125
-4.871 -4.494 -7.1879
-4.824 -4.494 -7.21186
-4.776 -4.494 -7.22581
-4.729 -4.494 -7.21714
-4.682 -4.494 -7.18446
-4.635 -4.494 -7.1359
-4.588 -4.494 -7.08107
-4.541 -4.494 -7.02891
-4.494 -4.494 -6.98441
-4.447 -4.494 -6.95124
-4.4 -4.494 -6.93067
-4.353 -4.494 -6.92279
-4.306 -4.494 -6.92728
-4.259 -4.494 -6.94303
-4.212 -4.494 -6.97087
-4.165 -4.494 -7.01018
-4.118 -4.494 -7.05727
-4.071 -4.494 -7.10683
-4.024 -4.494 -7.14679
-3.976 -4.494 -7.16316
-3.929 -4.494 -7.14993
-3.882 -4.494 -7.11237
-3.835 -4.494 -7.06028
-3.788 -4.494 -7.00286
-3.741 -4.494 -6.94101
-3.694 -4.494 -6.87806
-3.647 -4.494 -6.81594
-3.6 -4.494 -6.76088
-3.553 -4.494 -6.71881
-3.506 -4.494 -6.69507
-3.459 -4.494 -6.69082
-3.412 -4.494 -6.70517
-3.365 -4.494 -6.73224
-3.318 -4.494 -6.76417
-3.271 -4.494 -6.79552
-3.224 -4.494 -6.82748
-3.176 -4.494 -6.86552
-3.129 -4.494 -6.91385
-3.082 -4.494 -6.97176
-3.035 -4.494 -7.02834
-2.988 -4.494 -7.07352
-2.941 -4.494 -7.09689
-2.894 -4.494 -7.09613
-2.847 -4.494 -7.07854
-2.8 -4.494 -7.05158
-2.753 -4.494 -7.01542
-2.706 -4.494 -6.97062
-2.659 -4.494 -6.91829
-2.612 -4.494 -6.86271
-2.565 -4.494 -6.80919
-2.518 -4.494 -6.76207
-2.471 -4.494 -6.72344
-2.424 -4.494 -6.69279
-2.376 -4.494 -6.66853
-2.329 -4.494 -6.64877
-2.282 -4.494 -6.63065
-2.235 -4.494 -6.61286
-2.188 -4.494 -6.59162
-2.141 -4.494 -6.56477
-2.094 -4.494 -6.53316
-2.047 -4.494 -6.50193
-2.0 -4.494 -6.47559
-1.953 -4.494 -6.45752
-1.906 -4.494 -6.44641
-1.859 -4.494 -6.43882
-1.812 -4.494 -6.43065
-1.765 -4.494 -6.41664
-1.718 -4.494 -6.39532
-1.671 -4.494 -6.3672
-1.624 -4.494 -6.337
-1.576 -4.494 -6.30901
-1.529 -4.494 -6.2863
-1.482 -4.494 -6.2687
-1.435 -4.494 -6.25481
-1.388 -4.494 -6.24388
-1.341 -4.494 -6.2356
-1.294 -4.494 -6.23008
-1.247 -4.494 -6.22685
-1.2 -4.494 -6.22635
-1.153 -4.494 -6.2288
-1.106 -4.494 -6.23393
-1.059 -4.494 -6.23928
-1.012 -4.494 -6.24345
-0.965 -4.494 -6.24402
-0.918 -4.494 -6.23932
-0.871 -4.494 -6.22978
-0.824 -4.494 -6.21672
-0.776 -4.494 -6.20171
-0.729 -4.494 -6.18764
-0.682 -4.494 -6.17659
-0.635 -4.494 -6.16931
-0.588 -4.494 -6.16515
-0.541 -4.494 -6.16205
-0.494 -4.494 -6.15783
-0.447 -4.494 -6.15125
-0.4 -4.494 -6.14334
-0.353 -4.494 -6.13516
-0.306 -4.494 -6.12852
-0.259 -4.494 -6.12438
-0.212 -4.494 -6.12304
-0.165 -4.494 -6.12495
-0.118 -4.494 -6.12933
-0.071 -4.494 -6.13462
-0.024 -4.494 -6.13968
0.024 -4.494 -6.14528
0.071 -4.494 -6.1532
0.118 -4.494 -6.16595
0.165 -4.494 -6.18322
0.212 -4.494 -6.20308
0.259 -4.494 -6.22002
0.306 -4.494 -6.23039
0.353 -4.494 -6.23358
0.4 -4.494 -6.23189
0.447 -4.494 -6.22757
0.494 -4.494 -6.22159
0.541 -4.494 -6.21265
0.588 -4.494 -6.20066
0.635 -4.494 -6.1883
0.682 -4.494 -6.17935
0.729 -4.494 -6.17751
0.776 -4.494 -6.18451
0.824 -4.494 -6.20118
0.871 -4.494 -6.22541
0.918 -4.494 -6.25455
0.965 -4.494 -6.28377
1.012 -4.494 -6.30928
1.059 -4.494 -6.3305
1.106 -4.494 -6.34888
1.153 -4.494 -6.36523
1.2 -4.494 -6.38015
1.247 -4.494 -6.39293
1.294 -4.494 -6.40349
1.341 -4.494 -6.41399
1.388 -4.494 -6.426
1.435 -4.494 -6.43881
1.482 -4.494 -6.45096
1.529 -4.494 -6.45825
1.576 -4.494 -6.46011
1.624 -4.494 -6.45692
1.671 -4.494 -6.45067
1.718 -4.494 -6.44203
1.765 -4.494 -6.42999
1.812 -4.494 -6.41277
1.859 -4.494 -6.39151
1.906 -4.494 -6.37137
1.953 -4.494 -6.35942
2.0 -4.494 -6.35846
2.047 -4.494 -6.36678
2.094 -4.494 -6.37915
2.141 -4.494 -6.38837
2.188 -4.494 -6.39448
2.235 -4.494 -6.40006
2.282 -4.494 -6.41115
2.329 -4.494 -6.43047
2.376 -4.494 -6.45733
2.424 -4.494 -6.48839
2.471 -4.494 -6.52106
2.518 -4.494 -6.55314
2.565 -4.494 -6.58469
2.612 -4.494 -6.61479
2.659 -4.494 -6.64399
2.706 -4.494 -6.67144
2.753 -4.494 -6.69818
2.8 -4.494 -6.72362
2.847 -4.494 -6.74544
2.894 -4.494 -6.7586
2.941 -4.494 -6.75903
2.988 -4.494 -6.74404
3.035 -4.494 -6.71908
3.082 -4.494 -6.69444
3.129 -4.494 -6.67553
3.176 -4.494 -6.66418
3.224 -4.494 -6.65459
3.271 -4.494 -6.63973
3.318 -4.494 -6.61543
3.365 -4.494 -6.58393
3.412 -4.494 -6.5527
3.459 -4.494 -6.52982
3.506 -4.494 -6.51989
3.553 -4.494 -6.52341
3.6 -4.494 -6.53863
3.647 -4.494 -6.56342
3.694 -4.494 -6.59698
3.741 -4.494 -6.64007
3.788 -4.494 -6.69303
3.835 -4.494 -6.75325
3.882 -4.494 -6.82017
3.929 -4.494 -6.89258
3.976 -4.494 -6.96759
4.024 -4.494 -7.0375
4.071 -4.494 -7.08621
4.118 -4.494 -7.10488
4.165 -4.494 -7.09168
4.212 -4.494 -7.06245
4.259 -4.494 -7.03127
4.306 -4.494 -7.00463
4.353 -4.494 -6.98332
4.4 -4.494 -6.9625
4.447 -4.494 -6.94148
4.494 -4.494 -6.92358
4.541 -4.494 -6.91547
4.588 -4.494 -6.92286
4.635 -4.494 -6.94614
4.682 -4.494 -6.98304
4.729 -4.494 -7.02712
4.776 -4.494 -7.07195
4.824 -4.494 -7.11354
4.871 -4.494 -7.14948
4.918 -4.494 -7.18436
4.965 -4.494 -7.21807
5.012 -4.494 -7.24638
5.059 -4.494 -7.26279
5.106 -4.494 -7.26434
5.153 -4.494 -7.25026
5.2 -4.494 -7.22329
5.247 -4.494 -7.19201
5.294 -4.494 -7.16223
5.341 -4.494 -7.14026
5.388 -4.494 -7.13072
5.435 -4.494 -7.13263
5.482 -4.494 -7.14581
5.529 -4.494 -7.16669
5.576 -4.494 -7.19459
5.624 -4.494 -7.226
5.671 -4.494 -7.2594
5.718 -4.494 -7.29421
5.765 -4.494 -7.33043
5.812 -4.494 -7.37177
5.859 -4.494 -7.41587
5.906 -4.494 -7.45826
5.953 -4.494 -7.49556
6.0 -4.494 -7.52631
-6.0 -4.447 -7.56153
-5.953 -4.447 -7.53691
-5.906 -4.447 -7.50734
-5.859 -4.447 -7.47257
-5.812 -4.447 -7.43111
-5.765 -4.447 -7.38217
-5.718 -4.447 -7.32724
-5.671 -4.447 -7.27077
-5.624 -4.447 -7.21869
-5.576 -4.447 -7.17727
-5.529 -4.447 -7.15178
-5.482 -4.447 -7.14354
-5.435 -4.447 -7.14968
-5.388 -4.447 -7.16331
-5.341 -4.447 -7.17633
-5.294 -4.447 -7.18552
-5.247 -4.447 -7.19366
-5.2 -4.447 -7.20392
-5.153 -4.447 -7.21562
-5.106 -4.447 -7.22328
-5.059 -4.447 -7.22195
-5.012 -4.447 -7.21153
-4.965 -4.447 -7.19879
-4.918 -4.447 -7.19264
-4.871 -4.447 -7.19442
-4.824 -4.447 -7.19932
-4.776 -4.447 -7.19496
-4.729 -4.447 -7.17359
-4.682 -4.447 -7.13492
-4.635 -4.447 -7.08521
-4.588 -4.447 -7.03263
-4.541 -4.447 -6.98477
-4.494 -4.447 -6.94715
-4.447 -4.447 -6.92391
-4.4 -4.447 -6.91678
-4.353 -4.447 -6.92535
-4.306 -4.447 -6.94806
-4.259 -4.447 -6.98106
-4.212 -4.447 -7.02271
-4.165 -4.447 -7.06966
-4.118 -4.447 -7.1152
-4.071 -4.447 -7.15212
-4.024 -4.447 -7.16971
-3.976 -4.447 -7.15946
-3.929 -4.447 -7.12336
-3.882 -4.447 -7.07107
-3.835 -4.447 -7.01141
-3.788 -4.447 -6.95092
-3.741 -4.447 -6.8889
-3.694 -4.447 -6.82737
-3.647 -4.447 -6.76859
-3.6 -4.447 -6.71895
-3.553 -4.447 -6.68447
-3.506 -4.447 -6.67077
-3.459 -4.447 -6.67954
-3.412 -4.447 -6.71052
-3.365 -4.447 -6.75828
-3.318 -4.447 -6.81307
-3.271 -4.447 -6.86596
-3.224 -4.447 -6.9138
-3.176 -4.447 -6.96032
-3.129 -4.447 -7.00902
-3.082 -4.447 -7.05836
-3.035 -4.447 -7.09605
-2.988 -4.447 -7.11323
-2.941 -4.447 -7.10413
-2.894 -4.447 -7.07274
-2.847 -4.447 -7.0296
-2.8 -4.447 -6.98156
-2.753 -4.447 -6.92967
-2.706 -4.447 -6.87469
-2.659 -4.447 -6.81878
-2.612 -4.447 -6.7656
-2.565 -4.447 -6.71867
-2.518 -4.447 -6.68046
-2.471 -4.447 -6.65163
-2.424 -4.447 -6.63096
-2.376 -4.447 -6.61634
-2.329 -4.447 -6.60477
-2.282 -4.447 -6.59215
-2.235 -4.447 -6.57647
-2.188 -4.447 -6.55522
-2.141 -4.447 -6.52856
-2.094 -4.447 -6.49868
-2.047 -4.447 -6.47045
-2.0 -4.447 -6.4474
-1.953 -4.447 -6.43202
-1.906 -4.447 -6.42336
-1.859 -4.447 -6.41805
-1.812 -4.447 -6.41149
-1.765 -4.447 -6.3975
-1.718 -4.447 -6.37466
-1.671 -4.447 -6.34466
-1.624 -4.447 -6.31336
-1.576 -4.447 -6.28562
-1.529 -4.447 -6.26392
-1.482 -4.447 -6.2474
-1.435 -4.447 -6.23413
-1.388 -4.447 -6.22337
-1.341 -4.447 -6.21475
-1.294 -4.447 -6.20846
-1.247 -4.447 -6.20403
-1.2 -4.447 -6.20174
-1.153 -4.447 -6.20195
-1.106 -4.447 -6.20448
-1.059 -4.447 -6.20732
-1.012 -4.447 -6.20941
-0.965 -4.447 -6.20837
-0.918 -4.447 -6.20247
-0.871 -4.447 -6.19199
-0.824 -4.447 -6.17821
-0.776 -4.447 -6.16304
-0.729 -4.447 -6.14943
-0.682 -4.447 -6.13931
-0.635 -4.447 -6.13318
-0.588 -4.447 -6.12993
-0.541 -4.447 -6.12729
-0.494 -4.447 -6.12339
-0.447 -4.447 -6.1179
-0.4 -4.447 -6.11243
-0.353 -4.447 -6.10789
-0.306 -4.447 -6.10491
-0.259 -4.447 -6.10298
-0.212 -4.447 -6.1018
-0.165 -4.447 -6.10244
-0.118 -4.447 -6.10537
-0.071 -4.447 -6.11009
-0.024 -4.447 -6.11583
0.024 -4.447 -6.12255
0.071 -4.447 -6.13091
0.118 -4.447 -6.14208
0.165 -4.447 -6.15551
0.212 -4.447 -6.16976
0.259 -4.447 -6.18084
0.306 -4.447 -6.1864
0.353 -4.447 -6.18598
0.4 -4.447 -6.181
0.447 -4.447 -6.1727
0.494 -4.447 -6.16256
0.541 -4.447 -6.15102
0.588 -4.447 -6.13922
0.635 -4.447 -6.12963
0.682 -4.447 -6.12478
0.729 -4.447 -6.12667
0.776 -4.447 -6.13665
0.824 -4.447 -6.1554
0.871 -4.447 -6.18158
0.918 -4.447 -6.21335
0.965 -4.447 -6.24659
1.012 -4.447 -6.27708
1.059 -4.447 -6.30355
1.106 -4.447 -6.32643
1.153 -4.447 -6.34598
1.2 -4.447 -6.36175
1.247 -4.447 -6.37297
1.294 -4.447 -6.3798
1.341 -4.447 -6.3849
1.388 -4.447 -6.39128
1.435 -4.447 -6.39996
1.482 -4.447 -6.41085
1.529 -4.447 -6.42105
1.576 -4.447 -6.42938
1.624 -4.447 -6.43436
1.671 -4.447 -6.43607
1.718 -4.447 -6.43435
1.765 -4.447 -6.42836
1.812 -4.447 -6.41753
1.859 -4.447 -6.40333
1.906 -4.447 -6.39029
1.953 -4.447 -6.38406
2.0 -4.447 -6.38634
2.047 -4.447 -6.39475
2.094 -4.447 -6.40422
2.141 -4.447 -6.40882
2.188 -4.447 -6.40945
2.235 -4.447 -6.40921
2.282 -4.447 -6.41368
2.329 -4.447 -6.42508
2.376 -4.447 -6.44248
2.424 -4.447 -6.4629
2.471 -4.447 -6.48405
2.518 -4.447 -6.50438
2.565 -4.447 -6.52489
2.612 -4.447 -6.54605
2.659 -4.447 -6.57049
2.706 -4.447 -6.59877
2.753 -4.447 -6.63233
2.8 -4.447 -6.66977
2.847 -4.447 -6.70781
2.894 -4.447 -6.73973
2.941 -4.447 -6.75969
2.988 -4.447 -6.76223
3.035 -4.447 -6.75052
3.082 -4.447 -6.7338
3.129 -4.447 -6.7175
3.176 -4.447 -6.70374
3.224 -4.447 -6.68662
3.271 -4.447 -6.6605
3.318 -4.447 -6.62388
3.365 -4.447 -6.582
3.412 -4.447 -6.54311
3.459 -4.447 -6.51402
3.506 -4.447 -6.49742
3.553 -4.447 -6.49289
3.6 -4.447 -6.49881
3.647 -4.447 -6.51425
3.694 -4.447 -6.53931
3.741 -4.447 -6.57464
3.788 -4.447 -6.61981
3.835 -4.447 -6.67189
3.882 -4.447 -6.73125
3.929 -4.447 -6.79986
3.976 -4.447 -6.87947
4.024 -4.447 -6.96705
4.071 -4.447 -7.04793
4.118 -4.447 -7.10578
4.165 -4.447 -7.12542
4.212 -4.447 -7.1137
4.259 -4.447 -7.08516
4.306 -4.447 -7.04978
4.353 -4.447 -7.01223
4.4 -4.447 -6.97236
4.447 -4.447 -6.93389
4.494 -4.447 -6.90301
4.541 -4.447 -6.88581
4.588 -4.447 -6.8861
4.635 -4.447 -6.90277
4.682 -4.447 -6.93337
4.729 -4.447 -6.9735
4.776 -4.447 -7.01847
4.824 -4.447 -7.06528
4.871 -4.447 -7.10947
4.918 -4.447 -7.15221
4.965 -4.447 -7.19148
5.012 -4.447 -7.2232
5.059 -4.447 -7.24489
5.106 -4.447 -7.25846
5.153 -4.447 -7.2646
5.2 -4.447 -7.26122
5.247 -4.447 -7.2481
5.294 -4.447 -7.22383
5.341 -4.447 -7.19414
5.388 -4.447 -7.16799
5.435 -4.447 -7.15028
5.482 -4.447 -7.14649
5.529 -4.447 -7.15466
5.576 -4.447 -7.17397
5.624 -4.447 -7.19958
5.671 -4.447 -7.22879
5.718 -4.447 -7.26076
5.765 -4.447 -7.29573
5.812 -4.447 -7.33712
5.859 -4.447 -7.38288
5.906 -4.447 -7.42929
5.953 -4.447 -7.47353
6.0 -4.447 -7.51252
-6.0 -4.4 -7.5357
-5.953 -4.4 -7.49875
-5.906 -4.4 -7.45863
-5.859 -4.4 -7.41801
-5.812 -4.4 -7.37694
-5.765 -4.4 -7.33538
-5.718 -4.4 -7.29499
-5.671 -4.4 -7.25911
-5.624 -4.4 -7.23044
-5.576 -4.4 -7.21048
-5.529 -4.4 -7.19953
-5.482 -4.4 -7.1958
-5.435 -4.4 -7.19622
-5.388 -4.4 -7.19664
-5.341 -4.4 -7.19321
-5.294 -4.4 -7.18735
-5.247 -4.4 -7.18483
-5.2 -4.4 -7.19021
-5.153 -4.4 -7.20388
-5.106 -4.4 -7.2205
-5.059 -4.4 -7.23176
-5.012 -4.4 -7.23102
-4.965 -4.4 -7.21906
-4.918 -4.4 -7.20318
-4.871 -4.4 -7.18776
-4.824 -4.4 -7.1732
-4.776 -4.4 -7.15271
-4.729 -4.4 -7.12236
-4.682 -4.4 -7.08157
-4.635 -4.4 -7.03422
-4.588 -4.4 -6.98706
-4.541 -4.4 -6.94678
-4.494 -4.4 -6.91943
-4.447 -4.4 -6.90926
-4.4 -4.4 -6.9182
-4.353 -4.4 -6.94533
-4.306 -4.4 -6.98782
-4.259 -4.4 -7.03881
-4.212 -4.4 -7.09288
-4.165 -4.4 -7.14221
-4.118 -4.4 -7.17539
-4.071 -4.4 -7.18553
-4.024 -4.4 -7.16894
-3.976 -4.4 -7.12828
-3.929 -4.4 -7.07328
-3.882 -4.4 -7.0134
-3.835 -4.4 -6.95313
-3.788 -4.4 -6.89505
-3.741 -4.4 -6.83771
-3.694 -4.4 -6.78281
-3.647 -4.4 -6.73331
-3.6 -4.4 -6.6951
-3.553 -4.4 -6.67344
-3.506 -4.4 -6.67351
-3.459 -4.4 -6.69705
-3.412 -4.4 -6.74386
-3.365 -4.4 -6.80896
-3.318 -4.4 -6.88096
-3.271 -4.4 -6.94807
-3.224 -4.4 -7.00356
-3.176 -4.4 -7.04977
-3.129 -4.4 -7.08896
-3.082 -4.4 -7.1188
-3.035 -4.4 -7.12834
-2.988 -4.4 -7.11322
-2.941 -4.4 -7.07475
-2.894 -4.4 -7.0206
-2.847 -4.4 -6.96051
-2.8 -4.4 -6.89878
-2.753 -4.4 -6.83718
-2.706 -4.4 -6.77694
-2.659 -4.4 -6.72097
-2.612 -4.4 -6.67221
-2.565 -4.4 -6.63235
-2.518 -4.4 -6.6021
-2.471 -4.4 -6.58107
-2.424 -4.4 -6.56787
-2.376 -4.4 -6.56053
-2.329 -4.4 -6.55544
-2.282 -4.4 -6.54763
-2.235 -4.4 -6.5345
-2.188 -4.4 -6.51446
-2.141 -4.4 -6.48961
-2.094 -4.4 -6.46267
-2.047 -4.4 -6.43796
-2.0 -4.4 -6.4181
-1.953 -4.4 -6.4049
-1.906 -4.4 -6.39807
-1.859 -4.4 -6.39453
-1.812 -4.4 -6.38918
-1.765 -4.4 -6.37519
-1.718 -4.4 -6.35116
-1.671 -4.4 -6.31991
-1.624 -4.4 -6.2882
-1.576 -4.4 -6.26128
-1.529 -4.4 -6.24104
-1.482 -4.4 -6.22608
-1.435 -4.4 -6.21395
-1.388 -4.4 -6.20369
-1.341 -4.4 -6.19468
-1.294 -4.4 -6.18713
-1.247 -4.4 -6.18074
-1.2 -4.4 -6.17595
-1.153 -4.4 -6.17327
-1.106 -4.4 -6.17252
-1.059 -4.4 -6.17205
-1.012 -4.4 -6.17113
-0.965 -4.4 -6.16776
-0.918 -4.4 -6.16075
-0.871 -4.4 -6.1505
-0.824 -4.4 -6.13812
-0.776 -4.4 -6.12539
-0.729 -4.4 -6.11446
-0.682 -4.4 -6.10658
-0.635 -4.4 -6.10174
-0.588 -4.4 -6.09862
-0.541 -4.4 -6.09527
-0.494 -4.4 -6.09056
-0.447 -4.4 -6.08536
-0.4 -4.4 -6.08193
-0.353 -4.4 -6.08104
-0.306 -4.4 -6.08212
-0.259 -4.4 -6.08311
-0.212 -4.4 -6.08272
-0.165 -4.4 -6.08226
-0.118 -4.4 -6.08336
-0.071 -4.4 -6.08679
-0.024 -4.4 -6.0925
0.024 -4.4 -6.09993
0.071 -4.4 -6.10837
0.118 -4.4 -6.1171
0.165 -4.4 -6.12489
0.212 -4.4 -6.13085
0.259 -4.4 -6.13339
0.306 -4.4 -6.13238
0.353 -4.4 -6.12794
0.4 -4.4 -6.12058
0.447 -4.4 -6.11019
0.494 -4.4 -6.09806
0.541 -4.4 -6.08587
0.588 -4.4 -6.07562
0.635 -4.4 -6.0695
0.682 -4.4 -6.06901
0.729 -4.4 -6.07473
0.776 -4.4 -6.0877
0.824 -4.4 -6.10846
0.871 -4.4 -6.13624
0.918 -4.4 -6.16977
0.965 -4.4 -6.20564
1.012 -4.4 -6.23948
1.059 -4.4 -6.26948
1.106 -4.4 -6.29513
1.153 -4.4 -6.3162
1.2 -4.4 -6.33138
1.247 -4.4 -6.34004
1.294 -4.4 -6.34258
1.341 -4.4 -6.34178
1.388 -4.4 -6.34199
1.435 -4.4 -6.34553
1.482 -4.4 -6.35359
1.529 -4.4 -6.36457
1.576 -4.4 -6.37715
1.624 -4.4 -6.38844
1.671 -4.4 -6.39721
1.718 -4.4 -6.40255
1.765 -4.4 -6.404
1.812 -4.4 -6.40237
1.859 -4.4 -6.39919
1.906 -4.4 -6.39788
1.953 -4.4 -6.40177
2.0 -4.4 -6.41111
2.047 -4.4 -6.42312
2.094 -4.4 -6.43387
2.141 -4.4 -6.43932
2.188 -4.4 -6.44079
2.235 -4.4 -6.44086
2.282 -4.4 -6.44359
2.329 -4.4 -6.45009
2.376 -4.4 -6.45879
2.424 -4.4 -6.46706
2.471 -4.4 -6.47333
2.518 -4.4 -6.47753
2.565 -4.4 -6.48247
2.612 -4.4 -6.49049
2.659 -4.4 -6.50603
2.706 -4.4 -6.53039
2.753 -4.4 -6.56483
2.8 -4.4 -6.60727
2.847 -4.4 -6.65411
2.894 -4.4 -6.69837
2.941 -4.4 -6.73408
2.988 -4.4 -6.75443
3.035 -4.4 -6.75931
3.082 -4.4 -6.75477
3.129 -4.4 -6.74488
3.176 -4.4 -6.73173
3.224 -4.4 -6.71017
3.271 -4.4 -6.67682
3.318 -4.4 -6.6328
3.365 -4.4 -6.58544
3.412 -4.4 -6.54279
3.459 -4.4 -6.51028
3.506 -4.4 -6.48916
3.553 -4.4 -6.47861
3.6 -4.4 -6.47732
3.647 -4.4 -6.48512
3.694 -4.4 -6.50261
3.741 -4.4 -6.53002
3.788 -4.4 -6.56639
3.835 -4.4 -6.60874
3.882 -4.4 -6.65792
3.929 -4.4 -6.7177
3.976 -4.4 -6.79262
4.024 -4.4 -6.88349
4.071 -4.4 -6.98066
4.118 -4.4 -7.06851
4.165 -4.4 -7.12506
4.212 -4.4 -7.14347
4.259 -4.4 -7.13028
4.306 -4.4 -7.09519
4.353 -4.4 -7.04708
4.4 -4.4 -6.99257
4.447 -4.4 -6.94046
4.494 -4.4 -6.89928
4.541 -4.4 -6.87454
4.588 -4.4 -6.86834
4.635 -4.4 -6.87833
4.682 -4.4 -6.90217
4.729 -4.4 -6.93719
4.776 -4.4 -6.98028
4.824 -4.4 -7.02887
4.871 -4.4 -7.077
4.918 -4.4 -7.1223
4.965 -4.4 -7.16136
5.012 -4.4 -7.19101
5.059 -4.4 -7.21258
5.106 -4.4 -7.23248
5.153 -4.4 -7.25405
5.2 -4.4 -7.27357
5.247 -4.4 -7.28326
5.294 -4.4 -7.27269
5.341 -4.4 -7.24345
5.388 -4.4 -7.20759
5.435 -4.4 -7.17589
5.482 -4.4 -7.15897
5.529 -4.4 -7.1556
5.576 -4.4 -7.16514
5.624 -4.4 -7.18229
5.671 -4.4 -7.20446
5.718 -4.4 -7.23127
5.765 -4.4 -7.26306
5.812 -4.4 -7.3024
5.859 -4.4 -7.34732
5.906 -4.4 -7.39524
5.953 -4.4 -7.44429
6.0 -4.4 -7.49073
-6.0 -4.353 -7.50599
-5.953 -4.353 -7.45712
-5.906 -4.353 -7.4084
-5.859 -4.353 -7.36491
-5.812 -4.353 -7.32731
-5.765 -4.353 -7.29499
-5.718 -4.353 -7.26875
-5.671 -4.353 -7.25078
-5.624 -4.353 -7.24141
-5.576 -4.353 -7.23822
-5.529 -4.353 -7.23658
-5.482 -4.353 -7.23178
-5.435 -4.353 -7.22223
-5.388 -4.353 -7.2089
-5.341 -4.353 -7.19313
-5.294 -4.353 -7.1795
-5.247 -4.353 -7.17403
-5.2 -4.353 -7.18016
-5.153 -4.353 -7.19742
-5.106 -4.353 -7.21959
-5.059 -4.353 -7.23605
-5.012 -4.353 -7.23653
-4.965 -4.353 -7.21881
-4.918 -4.353 -7.18989
-4.871 -4.353 -7.15801
-4.824 -4.353 -7.12814
-4.776 -4.353 -7.09766
-4.729 -4.353 -7.06437
-4.682 -4.353 -7.0265
-4.635 -4.353 -6.98587
-4.588 -4.353 -6.94796
-4.541 -4.353 -6.91893
-4.494 -4.353 -6.90511
-4.447 -4.353 -6.91038
-4.4 -4.353 -6.9366
-4.353 -4.353 -6.98218
-4.306 -4.353 -7.04276
-4.259 -4.353 -7.10818
-4.212 -4.353 -7.16805
-4.165 -4.353 -7.20908
-4.118 -4.353 -7.21612
-4.071 -4.353 -7.18884
-4.024 -4.353 -7.13595
-3.976 -4.353 -7.07052
-3.929 -4.353 -7.00456
-3.882 -4.353 -6.94356
-3.835 -4.353 -6.8875
-3.788 -4.353 -6.83589
-3.741 -4.353 -6.78752
-3.694 -4.353 -6.74439
-3.647 -4.353 -6.70987
-3.6 -4.353 -6.68874
-3.553 -4.353 -6.6847
-3.506 -4.353 -6.70175
-3.459 -4.353 -6.74108
-3.412 -4.353 -6.80166
-3.365 -4.353 -6.87832
-3.318 -4.353 -6.95762
-3.271 -4.353 -7.02557
-3.224 -4.353 -7.07422
-3.176 -4.353 -7.10689
-3.129 -4.353 -7.12626
-3.082 -4.353 -7.13091
-3.035 -4.353 -7.11381
-2.988 -4.353 -7.07482
-2.941 -4.353 -7.01907
-2.894 -4.353 -6.95368
-2.847 -4.353 -6.88576
-2.8 -4.353 -6.81756
-2.753 -4.353 -6.75172
-2.706 -4.353 -6.69022
-2.659 -4.353 -6.6364
-2.612 -4.353 -6.59252
-2.565 -4.353 -6.55881
-2.518 -4.353 -6.53468
-2.471 -4.353 -6.51909
-2.424 -4.353 -6.51072
-2.376 -4.353 -6.50814
-2.329 -4.353 -6.50773
-2.282 -4.353 -6.50429
-2.235 -4.353 -6.49481
-2.188 -4.353 -6.47797
-2.141 -4.353 -6.45674
-2.094 -4.353 -6.43351
-2.047 -4.353 -6.4119
-2.0 -4.353 -6.39377
-1.953 -4.353 -6.38066
-1.906 -4.353 -6.37319
-1.859 -4.353 -6.36891
-1.812 -4.353 -6.36275
-1.765 -4.353 -6.34802
-1.718 -4.353 -6.3233
-1.671 -4.353 -6.29197
-1.624 -4.353 -6.26084
-1.576 -4.353 -6.23514
-1.529 -4.353 -6.21635
-1.482 -4.353 -6.20308
-1.435 -4.353 -6.19264
-1.388 -4.353 -6.18377
-1.341 -4.353 -6.17515
-1.294 -4.353 -6.16663
-1.247 -4.353 -6.15812
-1.2 -4.353 -6.15036
-1.153 -4.353 -6.14416
-1.106 -4.353 -6.13949
